0.73,-4.3877,151.29,-38
0.74,-4.3559,151.29,-38
0.75,-4.3252,151.28,-38
0.76,-4.2935,151.28,-38
0.77,-4.2629,151.27,-38
0.78,-4.2312,151.27,-38
0.79,-4.2006,151.26,-38
0.8,-4.169,151.25,-38
0.81,-4.1385,151.25,-38
0.82,-4.1069,151.24,-38
0.83,-4.0764,151.24,-38
0.84,-4.0449,151.23,-38
0.85,-4.0145,151.23,-38
0.86,-3.9831,151.22,-38
0.87,-3.9527,151.22,-38
0.88,-3.9213,151.21,-38
0.89,-3.891,151.21,-38
0.9,-3.8596,151.2,-38
0.91,-3.8293,151.19,-38
0.92,-3.7981,151.19,-38
0.93,-3.7679,151.18,-38
0.94,-3.7366,151.18,-38
0.95,-3.7064,151.17,-38
0.96,-3.6753,151.17,-38
0.97,-3.6452,151.16,-38
0.98,-3.614,151.16,-38
0.99,-3.5839,151.15,-38
1,-3.5529,151.15,-38
1.01,-3.5229,151.14,-38
1.02,-3.4918,151.14,-38
1.03,-3.4618,151.13,-38
1.04,-3.4309,151.13,-38
1.05,-3.401,151.12,-38
1.06,-3.3701,151.11,-38
1.07,-3.3401,151.11,-38
1.08,-3.3093,151.1,-38
1.09,-3.2795,151.1,-38
1.1,-3.2487,151.09,-38
1.11,-3.2189,151.09,-38
1.12,-3.1882,151.08,-38
1.13,-3.1584,151.08,-38
1.14,-3.1277,151.07,-38
1.15,-3.098,151.07,-38
1.16,-3.0674,151.06,-38
1.17,-3.0378,151.06,-38
1.18,-3.0072,151.05,-38
1.19,-2.9776,151.05,-38
1.2,-2.947,151.04,-38
1.21,-2.9175,151.04,-38
1.22,-2.887,151.03,-38
1.23,-2.8575,151.03,-38
1.24,-2.8271,151.02,-38
1.25,-2.7977,151.01,-38
1.26,-2.7673,151.01,-38
1.27,-2.7379,151,-38
1.28,-2.7075,151,-38
1.29,-2.6782,150.99,-38
1.3,-2.6479,150.99,-38
1.31,-2.6186,150.98,-38
1.32,-2.5884,150.98,-38
1.33,-2.5592,150.97,-38
1.34,-2.5289,150.97,-38
1.35,-2.4997,150.96,-38
1.36,-2.4696,150.96,-38
1.37,-2.4405,150.95,-38
1.38,-2.4104,150.95,-38
1.39,-2.3812,150.94,-38
1.4,-2.3512,150.94,-38
1.41,-2.3222,150.93,-38
1.42,-2.2922,150.93,-38
1.43,-2.2632,150.92,-38
1.44,-2.2333,150.92,-38
1.45,-2.2043,150.91,-38
1.46,-2.1744,150.91,-38
1.47,-2.1455,150.9,-38
1.48,-2.1157,150.9,-38
1.49,-2.0868,150.89,-38
1.5,-2.057,150.89,-38
1.51,-2.0282,150.88,-38
1.52,-1.9985,150.88,-38
1.53,-1.9697,150.87,-38
1.54,-1.94,150.87,-38
1.55,-1.9113,150.86,-38
1.56,-1.8817,150.86,-38
1.57,-1.853,150.85,-38
1.58,-1.8234,150.85,-38
1.59,-1.7948,150.84,-38
1.6,-1.7652,150.84,-38
1.61,-1.7367,150.83,-38
1.62,-1.7072,150.83,-38
1.63,-1.6786,150.82,-38
1.64,-1.6492,150.82,-38
1.65,-1.6207,150.81,-38
1.66,-1.5913,150.81,-38
1.67,-1.5629,150.8,-38
1.68,-1.5335,150.8,-38
1.69,-1.5052,150.79,-38
1.7,-1.4758,150.79,-38
1.71,-1.4475,150.78,-38
1.72,-1.4182,150.78,-38
1.73,-1.39,150.77,-38
1.74,-1.3607,150.77,-38
1.75,-1.3325,150.77,-38
1.76,-1.3033,150.76,-38
1.77,-1.2752,150.76,-38
1.78,-1.246,150.75,-38
1.79,-1.2178,150.75,-38
1.8,-1.1888,150.74,-38
1.81,-1.1607,150.74,-38
1.82,-1.1317,150.73,-38
1.83,-1.1036,150.73,-38
1.84,-1.0746,150.72,-38
1.85,-1.0466,150.72,-38
1.86,-1.0177,150.71,-38
1.87,-0.9897,150.71,-38
1.88,-0.96082,150.7,-38
1.89,-0.93295,150.7,-38
1.9,-0.90408,150.69,-38
1.91,-0.87621,150.69,-38
1.92,-0.84741,150.68,-38
1.93,-0.81962,150.68,-38
1.94,-0.79083,150.67,-38
1.95,-0.76304,150.67,-38
1.96,-0.73435,150.67,-38
1.97,-0.70666,150.66,-38
1.98,-0.67797,150.66,-38
1.99,-0.65027,150.65,-38
2,-0.62166,150.65,-38
2.01,-0.59405,150.64,-38
2.02,-0.56544,150.64,-38
2.03,-0.53783,150.63,-38
2.04,-0.50933,150.63,-38
2.05,-0.48182,150.62,-38
2.06,-0.45331,150.62,-38
2.07,-0.4258,150.61,-38
2.08,-0.39737,150.61,-38
2.09,-0.36994,150.61,-38
2.1,-0.34151,150.6,-38
2.11,-0.31409,150.6,-38
2.12,-0.28575,150.59,-38
2.13,-0.25842,150.59,-38
2.14,-0.23009,150.58,-38
2.15,-0.20276,150.58,-38
2.16,-0.17451,150.57,-38
2.17,-0.14726,150.57,-38
2.18,-0.11901,150.56,-38
2.19,-0.091762,150.56,-38
2.2,-0.063609,150.56,-38
2.21,-0.036455,150.55,-38
2.22,-0.0083022,150.55,-38
2.23,0.018851,150.54,-38
2.24,0.046925,150.54,-38
2.25,0.073999,150.53,-38
2.26,0.10207,150.53,-38
2.27,0.12915,150.52,-38
2.28,0.15712,150.52,-38
2.29,0.1841,150.51,-38
2.3,0.21207,150.51,-38
2.31,0.23905,150.51,-38
2.32,0.26695,150.5,-38
2.33,0.29385,150.5,-38
2.34,0.32175,150.49,-38
2.35,0.34865,150.49,-38
2.36,0.37645,150.48,-38
2.37,0.40326,150.48,-38
2.38,0.43106,150.47,-38
2.39,0.45787,150.47,-38
2.4,0.48559,150.47,-38
2.41,0.51232,150.46,-38
2.42,0.54004,150.46,-38
2.43,0.56677,150.45,-38
2.44,0.5944,150.45,-38
2.45,0.62103,150.44,-38
2.46,0.64866,150.44,-38
2.47,0.67529,150.44,-38
2.48,0.70285,150.43,-38
2.49,0.72941,150.43,-38
2.5,0.75696,150.42,-38
2.51,0.78352,150.42,-38
2.52,0.81098,150.41,-38
2.53,0.83744,150.41,-38
2.54,0.8649,150.41,-38
2.55,0.89135,150.4,-38
2.56,0.91875,150.4,-38
2.57,0.94514,150.39,-38
2.58,0.97252,150.39,-38
2.59,0.9989,150.38,-38
2.6,1.0262,150.38,-38
2.61,1.0525,150.38,-38
2.62,1.0798,150.37,-38
2.63,1.1061,150.37,-38
2.64,1.1333,150.36,-38
2.65,1.1595,150.36,-38
2.66,1.1867,150.35,-38
2.67,1.213,150.35,-38
2.68,1.2401,150.35,-38
2.69,1.2662,150.34,-38
2.7,1.2933,150.34,-38
2.71,1.3195,150.33,-38
2.72,1.3465,150.33,-38
2.73,1.3726,150.33,-38
2.74,1.3996,150.32,-38
2.75,1.4257,150.32,-38
2.76,1.4526,150.31,-38
2.77,1.4786,150.31,-38
2.78,1.5056,150.3,-38
2.79,1.5315,150.3,-38
2.8,1.5584,150.3,-38
2.81,1.5843,150.29,-38
2.82,1.6112,150.29,-38
2.83,1.6371,150.28,-38
2.84,1.6639,150.28,-38
2.85,1.6897,150.28,-38
2.86,1.7165,150.27,-38
2.87,1.7423,150.27,-38
2.88,1.769,150.26,-38
2.89,1.7948,150.26,-38
2.9,1.8215,150.26,-38
2.91,1.8472,150.25,-38
2.92,1.8739,150.25,-38
2.93,1.8995,150.24,-38
2.94,1.9262,150.24,-38
2.95,1.9518,150.24,-38
2.96,1.9784,150.23,-38
2.97,2.0039,150.23,-38
2.98,2.0305,150.22,-38
2.99,2.0561,150.22,-38
3,2.0826,150.22,-38
3.01,2.108,150.21,-38
3.02,2.1345,150.21,-38
3.03,2.16,150.2,-38
3.04,2.1864,150.2,-38
3.05,2.2118,150.2,-38
3.06,2.2382,150.19,-38
3.07,2.2636,150.19,-38
3.08,2.29,150.18,-38
3.09,2.3153,150.18,-38
3.1,2.3416,150.18,-38
3.11,2.3669,150.17,-38
3.12,2.3932,150.17,-38
3.13,2.4184,150.16,-38
3.14,2.4447,150.16,-38
3.15,2.47,150.16,-38
3.16,2.4961,150.15,-38
3.17,2.5213,150.15,-38
3.18,2.5475,150.15,-38
3.19,2.5726,150.14,-38
3.2,2.5987,150.14,-38
3.21,2.6238,150.13,-38
3.22,2.6499,150.13,-38
3.23,2.675,150.13,-38
3.24,2.701,150.12,-38
3.25,2.726,150.12,-38
3.26,2.7521,150.11,-38
3.27,2.7771,150.11,-38
3.28,2.803,150.11,-38
3.29,2.828,150.1,-38
3.3,2.8539,150.1,-38
3.31,2.8788,150.1,-38
3.32,2.9047,150.09,-38
3.33,2.9296,150.09,-38
3.34,2.9554,150.08,-38
3.35,2.9803,150.08,-38
3.36,3.0061,150.08,-38
3.37,3.0309,150.07,-38
3.38,3.0567,150.07,-38
3.39,3.0814,150.07,-38
3.4,3.1072,150.06,-38
3.41,3.1319,150.06,-38
3.42,3.1576,150.05,-38
3.43,3.1823,150.05,-38
3.44,3.2079,150.05,-38
3.45,3.2326,150.04,-38
3.46,3.2582,150.04,-38
3.47,3.2829,150.04,-38
3.48,3.3084,150.03,-38
3.49,3.333,150.03,-38
3.5,3.3585,150.03,-38
3.51,3.3831,150.02,-38
3.52,3.4086,150.02,-38
3.53,3.4331,150.01,-38
3.54,3.4586,150.01,-38
3.55,3.4831,150.01,-38
3.56,3.5085,150,-38
3.57,3.5329,150,-38
3.58,3.5583,150,-38
3.59,3.5827,149.99,-38
3.6,3.6081,149.99,-38
3.61,3.6324,149.99,-38
3.62,3.6578,149.98,-38
3.63,3.6821,149.98,-38
3.64,3.7074,149.98,-38
3.65,3.7317,149.97,-38
3.66,3.7569,149.97,-38
3.67,3.7812,149.96,-38
3.68,3.8064,149.96,-38
3.69,3.8306,149.96,-38
3.7,3.8558,149.95,-38
3.71,3.88,149.95,-38
3.72,3.9051,149.95,-38
3.73,3.9292,149.94,-38
3.74,3.9544,149.94,-38
3.75,3.9785,149.94,-38
3.76,4.0036,149.93,-38
3.77,4.0276,149.93,-38
3.78,4.0527,149.93,-38
3.79,4.0767,149.92,-38
3.8,4.1017,149.92,-38
3.81,4.1257,149.92,-38
3.82,4.1507,149.91,-38
3.83,4.1747,149.91,-38
3.84,4.1996,149.91,-38
3.85,4.2235,149.9,-38
3.86,4.2484,149.9,-38
3.87,4.2723,149.9,-38
3.88,4.2972,149.89,-38
3.89,4.321,149.89,-38
3.9,4.3459,149.89,-38
3.91,4.3697,149.88,-38
3.92,4.3945,149.88,-38
3.93,4.4183,149.88,-38
3.94,4.443,149.87,-38
3.95,4.4668,149.87,-38
3.96,4.4915,149.87,-38
3.97,4.5152,149.86,-38
3.98,4.5399,149.86,-38
3.99,4.5636,149.86,-38
4,4.5883,149.85,-38
4.01,4.6119,149.85,-38
4.02,4.6366,149.85,-38
4.03,4.6602,149.84,-38
4.04,4.6848,149.84,-38
4.05,4.7083,149.84,-38
4.06,4.7329,149.83,-38
4.07,4.7565,149.83,-38
4.08,4.781,149.83,-38
4.09,4.8045,149.82,-38
4.1,4.829,149.82,-38
4.11,4.8525,149.82,-38
4.12,4.8769,149.81,-38
4.13,4.9004,149.81,-38
4.14,4.9248,149.81,-38
4.15,4.9482,149.8,-38
4.16,4.9726,149.8,-38
4.17,4.996,149.8,-38
4.18,5.0204,149.79,-38
4.19,5.0437,149.79,-38
4.2,5.068,149.79,-38
4.21,5.0913,149.78,-38
4.22,5.1156,149.78,-38
4.23,5.1389,149.78,-38
4.24,5.1632,149.78,-38
4.25,5.1864,149.77,-38
4.26,5.2107,149.77,-38
4.27,5.2339,149.77,-38
4.28,5.2581,149.76,-38
4.29,5.2812,149.76,-38
4.3,5.3054,149.76,-38
4.31,5.3286,149.75,-38
4.32,5.3527,149.75,-38
4.33,5.3758,149.75,-38
4.34,5.3999,149.74,-38
4.35,5.423,149.74,-38
4.36,5.4471,149.74,-38
4.37,5.4701,149.73,-38
4.38,5.4941,149.73,-38
4.39,5.5172,149.73,-38
4.4,5.5412,149.73,-38
4.41,5.5642,149.72,-38
4.42,5.5881,149.72,-38
4.43,5.6111,149.72,-38
4.44,5.635,149.71,-38
4.45,5.6579,149.71,-38
4.46,5.6819,149.71,-38
4.47,5.7048,149.7,-38
4.48,5.7286,149.7,-38
4.49,5.7515,149.7,-38
4.5,5.7753,149.7,-38
4.51,5.7982,149.69,-38
4.52,5.822,149.69,-38
4.53,5.8448,149.69,-38
4.54,5.8686,149.68,-38
4.55,5.8913,149.68,-38
4.56,5.9151,149.68,-38
4.57,5.9378,149.67,-38
4.58,5.9615,149.67,-38
4.59,5.9843,149.67,-38
4.6,6.0079,149.67,-38
4.61,6.0306,149.66,-38
4.62,6.0543,149.66,-38
4.63,6.0769,149.66,-38
4.64,6.1005,149.65,-38
4.65,6.1232,149.65,-38
4.66,6.1468,149.65,-38
4.67,6.1694,149.65,-38
4.68,6.1929,149.64,-38
4.69,6.2155,149.64,-38
4.7,6.239,149.64,-38
4.71,6.2616,149.63,-38
4.72,6.285,149.63,-38
4.73,6.3075,149.63,-38
4.74,6.331,149.63,-38
4.75,6.3535,149.62,-38
4.76,6.3769,149.62,-38
4.77,6.3994,149.62,-38
4.78,6.4228,149.61,-38
4.79,6.4452,149.61,-38
4.8,6.4686,149.61,-38
4.81,6.491,149.61,-38
4.82,6.5143,149.6,-38
4.83,6.5367,149.6,-38
4.84,6.56,149.6,-38
4.85,6.5823,149.6,-38
4.86,6.6056,149.59,-38
4.87,6.628,149.59,-38
4.88,6.6512,149.59,-38
4.89,6.6735,149.58,-38
4.9,6.6967,149.58,-38
4.91,6.719,149.58,-38
4.92,6.7422,149.58,-38
4.93,6.7644,149.57,-38
4.94,6.7876,149.57,-38
4.95,6.8098,149.57,-38
4.96,6.8329,149.57,-38
4.97,6.855,149.56,-38
4.98,6.8782,149.56,-38
4.99,6.9003,149.56,-38
5,6.9234,149.55,-38
5.01,6.9455,149.55,-38
5.02,6.9685,149.55,-38
5.03,6.9906,149.55,-38
5.04,7.0137,149.54,-38
5.05,7.0357,149.54,-38
5.06,7.0587,149.54,-38
5.07,7.0808,149.54,-38
5.08,7.1037,149.53,-38
5.09,7.1257,149.53,-38
5.1,7.1486,149.53,-38
5.11,7.1706,149.53,-38
5.12,7.1935,149.52,-38
5.13,7.2155,149.52,-38
5.14,7.2384,149.52,-38
5.15,7.2603,149.52,-38
5.16,7.2831,149.51,-38
5.17,7.305,149.51,-38
5.18,7.3278,149.51,-38
5.19,7.3497,149.51,-38
5.2,7.3725,149.5,-38
5.21,7.3943,149.5,-38
5.22,7.4171,149.5,-38
5.23,7.439,149.5,-38
5.24,7.4617,149.49,-38
5.25,7.4835,149.49,-38
5.26,7.5062,149.49,-38
5.27,7.528,149.49,-38
5.28,7.5506,149.48,-38
5.29,7.5724,149.48,-38
5.3,7.595,149.48,-38
5.31,7.6168,149.48,-38
5.32,7.6394,149.47,-38
5.33,7.6611,149.47,-38
5.34,7.6837,149.47,-38
5.35,7.7053,149.47,-38
5.36,7.7279,149.46,-38
5.37,7.7495,149.46,-38
5.38,7.7721,149.46,-38
5.39,7.7937,149.46,-38
5.4,7.8162,149.45,-38
5.41,7.8378,149.45,-38
5.42,7.8603,149.45,-38
5.43,7.8819,149.45,-38
5.44,7.9043,149.44,-38
5.45,7.9259,149.44,-38
5.46,7.9483,149.44,-38
5.47,7.9699,149.44,-38
5.48,7.9922,149.43,-38
5.49,8.0137,149.43,-38
5.5,8.0361,149.43,-38
5.51,8.0576,149.43,-38
5.52,8.0799,149.43,-38
5.53,8.1014,149.42,-38
5.54,8.1236,149.42,-38
5.55,8.1452,149.42,-38
5.56,8.1673,149.42,-38
5.57,8.1889,149.41,-38
5.58,8.211,149.41,-38
5.59,8.2325,149.41,-38
5.6,8.2546,149.41,-38
5.61,8.2762,149.4,-38
5.62,8.2982,149.4,-38
5.63,8.3197,149.4,-38
5.64,8.3417,149.4,-38
5.65,8.3632,149.4,-38
5.66,8.3851,149.39,-38
5.67,8.4067,149.39,-38
5.68,8.4285,149.39,-38
5.69,8.4501,149.39,-38
5.7,8.4719,149.38,-38
5.71,8.4935,149.38,-38
5.72,8.5152,149.38,-38
5.73,8.5368,149.38,-38
5.74,8.5584,149.37,-38
5.75,8.58,149.37,-38
5.76,8.6017,149.37,-38
5.77,8.6232,149.37,-38
5.78,8.6448,149.37,-38
5.79,8.6664,149.36,-38
5.8,8.6879,149.36,-38
5.81,8.7095,149.36,-38
5.82,8.731,149.36,-38
5.83,8.7526,149.36,-38
5.84,8.774,149.35,-38
5.85,8.7956,149.35,-38
5.86,8.817,149.35,-38
5.87,8.8385,149.35,-38
5.88,8.8599,149.34,-38
5.89,8.8814,149.34,-38
5.9,8.9028,149.34,-38
5.91,8.9243,149.34,-38
5.92,8.9456,149.34,-38
5.93,8.9671,149.33,-38
5.94,8.9884,149.33,-38
5.95,9.0099,149.33,-38
5.96,9.0312,149.33,-38
5.97,9.0526,149.33,-38
5.98,9.0739,149.32,-38
5.99,9.0953,149.32,-38
6,9.1166,149.32,-38
6.01,9.1379,149.32,-38
6.02,9.1592,149.31,-38
6.03,9.1805,149.31,-38
6.04,9.2018,149.31,-38
6.05,9.2231,149.31,-38
6.06,9.2443,149.31,-38
6.07,9.2656,149.3,-38
6.08,9.2868,149.3,-38
6.09,9.3081,149.3,-38
6.1,9.3293,149.3,-38
6.11,9.3505,149.3,-38
6.12,9.3717,149.29,-38
6.13,9.3929,149.29,-38
6.14,9.4141,149.29,-38
6.15,9.4353,149.29,-38
6.16,9.4564,149.29,-38
6.17,9.4776,149.28,-38
6.18,9.4987,149.28,-38
6.19,9.5198,149.28,-38
6.2,9.5409,149.28,-38
6.21,9.5621,149.28,-38
6.22,9.5831,149.27,-38
6.23,9.6042,149.27,-38
6.24,9.6253,149.27,-38
6.25,9.6464,149.27,-38
6.26,9.6674,149.27,-38
6.27,9.6885,149.26,-38
6.28,9.7095,149.26,-38
6.29,9.7306,149.26,-38
6.3,9.7515,149.26,-38
6.31,9.7726,149.26,-38
6.32,9.7935,149.25,-38
6.33,9.8145,149.25,-38
6.34,9.8355,149.25,-38
6.35,9.8565,149.25,-38
6.36,9.8774,149.25,-38
6.37,9.8984,149.25,-38
6.38,9.9193,149.24,-38
6.39,9.9402,149.24,-38
6.4,9.9611,149.24,-38
6.41,9.9821,149.24,-38
6.42,10.003,149.24,-38
6.43,10.024,149.23,-38
6.44,10.045,149.23,-38
6.45,10.066,149.23,-38
6.46,10.086,149.23,-38
6.47,10.107,149.23,-38
6.48,10.128,149.22,-38
6.49,10.149,149.22,-38
6.5,10.17,149.22,-38
6.51,10.191,149.22,-38
6.52,10.211,149.22,-38
6.53,10.232,149.22,-38
6.54,10.253,149.21,-38
6.55,10.274,149.21,-38
6.56,10.294,149.21,-38
6.57,10.315,149.21,-38
6.58,10.336,149.21,-38
6.59,10.357,149.21,-38
6.6,10.377,149.2,-38
6.61,10.398,149.2,-38
6.62,10.419,149.2,-38
6.63,10.44,149.2,-38
6.64,10.46,149.2,-38
6.65,10.481,149.19,-38
6.66,10.502,149.19,-38
6.67,10.522,149.19,-38
6.68,10.543,149.19,-38
6.69,10.564,149.19,-38
6.7,10.584,149.19,-38
6.71,10.605,149.18,-38
6.72,10.625,149.18,-38
6.73,10.646,149.18,-38
6.74,10.667,149.18,-38
6.75,10.687,149.18,-38
6.76,10.708,149.18,-38
6.77,10.728,149.17,-38
6.78,10.749,149.17,-38
6.79,10.769,149.17,-38
6.8,10.79,149.17,-38
6.81,10.811,149.17,-38
6.82,10.831,149.16,-38
6.83,10.852,149.16,-38
6.84,10.872,149.16,-38
6.85,10.893,149.16,-38
6.86,10.913,149.16,-38
6.87,10.934,149.16,-38
6.88,10.954,149.16,-38
6.89,10.974,149.15,-38
6.9,10.995,149.15,-38
6.91,11.015,149.15,-38
6.92,11.036,149.15,-38
6.93,11.056,149.15,-38
6.94,11.077,149.15,-38
6.95,11.097,149.14,-38
6.96,11.118,149.14,-38
6.97,11.138,149.14,-38
6.98,11.158,149.14,-38
6.99,11.179,149.14,-38
7,11.199,149.14,-38
7.01,11.219,149.13,-38
7.02,11.24,149.13,-38
7.03,11.26,149.13,-38
7.04,11.281,149.13,-38
7.05,11.301,149.13,-38
7.06,11.321,149.13,-38
7.07,11.342,149.13,-38
7.08,11.362,149.12,-38
7.09,11.382,149.12,-38
7.1,11.402,149.12,-38
7.11,11.423,149.12,-38
7.12,11.443,149.12,-38
7.13,11.463,149.12,-38
7.14,11.484,149.11,-38
7.15,11.504,149.11,-38
7.16,11.524,149.11,-38
7.17,11.544,149.11,-38
7.18,11.565,149.11,-38
7.19,11.585,149.11,-38
7.2,11.605,149.11,-38
7.21,11.625,149.1,-38
7.22,11.645,149.1,-38
7.23,11.666,149.1,-38
7.24,11.686,149.1,-38
7.25,11.706,149.1,-38
7.26,11.726,149.1,-38
7.27,11.746,149.1,-38
7.28,11.767,149.09,-38
7.29,11.787,149.09,-38
7.3,11.807,149.09,-38
7.31,11.827,149.09,-38
7.32,11.847,149.09,-38
7.33,11.867,149.09,-38
7.34,11.887,149.08,-38
7.35,11.908,149.08,-38
7.36,11.928,149.08,-38
7.37,11.948,149.08,-38
7.38,11.968,149.08,-38
7.39,11.988,149.08,-38
7.4,12.008,149.08,-38
7.41,12.028,149.08,-38
7.42,12.048,149.07,-38
7.43,12.068,149.07,-38
7.44,12.088,149.07,-38
7.45,12.108,149.07,-38
7.46,12.128,149.07,-38
7.47,12.148,149.07,-38
7.48,12.168,149.07,-38
7.49,12.189,149.06,-38
7.5,12.209,149.06,-38
7.51,12.229,149.06,-38
7.52,12.249,149.06,-38
7.53,12.269,149.06,-38
7.54,12.289,149.06,-38
7.55,12.309,149.06,-38
7.56,12.329,149.05,-38
7.57,12.349,149.05,-38
7.58,12.368,149.05,-38
7.59,12.388,149.05,-38
7.6,12.408,149.05,-38
7.61,12.428,149.05,-38
7.62,12.448,149.05,-38
7.63,12.468,149.05,-38
7.64,12.488,149.04,-38
7.65,12.508,149.04,-38
7.66,12.528,149.04,-38
7.67,12.548,149.04,-38
7.68,12.568,149.04,-38
7.69,12.588,149.04,-38
7.7,12.608,149.04,-38
7.71,12.628,149.04,-38
7.72,12.647,149.03,-38
7.73,12.667,149.03,-38
7.74,12.687,149.03,-38
7.75,12.707,149.03,-38
7.76,12.727,149.03,-38
7.77,12.747,149.03,-38
7.78,12.767,149.03,-38
7.79,12.787,149.03,-38
7.8,12.806,149.02,-38
7.81,12.826,149.02,-38
7.82,12.846,149.02,-38
7.83,12.866,149.02,-38
7.84,12.886,149.02,-38
7.85,12.906,149.02,-38
7.86,12.925,149.02,-38
7.87,12.945,149.02,-38
7.88,12.965,149.01,-38
7.89,12.985,149.01,-38
7.9,13.005,149.01,-38
7.91,13.024,149.01,-38
7.92,13.044,149.01,-38
7.93,13.064,149.01,-38
7.94,13.084,149.01,-38
7.95,13.104,149.01,-38
7.96,13.123,149.01,-38
7.97,13.143,149,-38
7.98,13.163,149,-38
7.99,13.183,149,-38
8,13.202,149,-38
8.01,13.222,149,-38
8.02,13.242,149,-38
8.03,13.262,149,-38
8.04,13.281,149,-38
8.05,13.301,149,-38
8.06,13.321,148.99,-38
8.07,13.34,148.99,-38
8.08,13.36,148.99,-38
8.09,13.38,148.99,-38
8.1,13.4,148.99,-38
8.11,13.419,148.99,-38
8.12,13.439,148.99,-38
8.13,13.459,148.99,-38
8.14,13.478,148.99,-38
8.15,13.498,148.98,-38
8.16,13.518,148.98,-38
8.17,13.537,148.98,-38
8.18,13.557,148.98,-38
8.19,13.577,148.98,-38
8.2,13.596,148.98,-38
8.21,13.616,148.98,-38
8.22,13.636,148.98,-38
8.23,13.655,148.98,-38
8.24,13.675,148.97,-38
8.25,13.695,148.97,-38
8.26,13.714,148.97,-38
8.27,13.734,148.97,-38
8.28,13.754,148.97,-38
8.29,13.773,148.97,-38
8.3,13.793,148.97,-38
8.31,13.813,148.97,-38
8.32,13.832,148.97,-38
8.33,13.852,148.97,-38
8.34,13.872,148.96,-38
8.35,13.891,148.96,-38
8.36,13.911,148.96,-38
8.37,13.93,148.96,-38
8.38,13.95,148.96,-38
8.39,13.97,148.96,-38
8.4,13.989,148.96,-38
8.41,14.009,148.96,-38
8.42,14.028,148.96,-38
8.43,14.048,148.96,-38
8.44,14.068,148.95,-38
8.45,14.087,148.95,-38
8.46,14.107,148.95,-38
8.47,14.126,148.95,-38
8.48,14.146,148.95,-38
8.49,14.165,148.95,-38
8.5,14.185,148.95,-38
8.51,14.205,148.95,-38
8.52,14.224,148.95,-38
8.53,14.244,148.95,-38
8.54,14.263,148.95,-38
8.55,14.283,148.95,-38
8.56,14.302,148.94,-38
8.57,14.322,148.94,-38
8.58,14.342,148.94,-38
8.59,14.361,148.94,-38
8.6,14.381,148.94,-38
8.61,14.4,148.94,-38
8.62,14.42,148.94,-38
8.63,14.439,148.94,-38
8.64,14.459,148.94,-38
8.65,14.478,148.94,-38
8.66,14.498,148.93,-38
8.67,14.517,148.93,-38
8.68,14.537,148.93,-38
8.69,14.557,148.93,-38
8.7,14.576,148.93,-38
8.71,14.596,148.93,-38
8.72,14.615,148.93,-38
8.73,14.635,148.93,-38
8.74,14.654,148.93,-38
8.75,14.674,148.93,-38
8.76,14.693,148.93,-38
8.77,14.713,148.93,-38
8.78,14.732,148.92,-38
8.79,14.752,148.92,-38
8.8,14.771,148.92,-38
8.81,14.791,148.92,-38
